APP,VSZ(GB),RSS(GB)
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.69
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.72
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.64
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
pr_26_spmv,8.87,8.84
